Time,Torque,RPM,Ia,Ib,Ic
9.407,1.78290676781737,1338.47459472526,0.80604592573012,-0.242768789795008,-0.563277135935112
9.408,1.78008828862039,1338.9636875609,0.822988784987696,-0.124567925051127,-0.698420859936569
9.409,1.5883679454669,1339.35547221585,0.759358212772255,0.00568396876612255,-0.765042181538378
9.41,1.28094296742358,1339.50023734841,0.621527743689559,0.135213919205671,-0.75674166289523
9.411,0.975305016646283,1339.34264624354,0.423025792705888,0.251456165427935,-0.674481958133823
9.412,0.7882714533049,1338.94293072093,0.183181177627206,0.343188544920061,-0.526369722547267
9.413,0.791262722170281,1338.45383296006,-0.0746848150616018,0.401501956338357,-0.326817141276756
9.414,0.983049868490648,1338.06217412918,-0.325412318619826,0.420614521884141,-0.0952022032643147
9.415,1.29034334348696,1337.91749168539,-0.544398292818287,0.398498431519331,0.145899861298956
9.416,1.59583321774795,1338.07500807067,-0.710054417965086,0.337207786854409,0.372846631110676
9.417,1.78290676781665,1338.47459472525,-0.806045925729526,0.242768789794603,0.563277135934923
9.418,1.78008828862007,1338.96368756089,-0.822988784987204,0.124567925050827,0.698420859936377
9.419,1.58836794546698,1339.35547221584,-0.759358212772281,-0.00568396876601309,0.765042181538294
9.42,1.28094296742354,1339.50023734841,-0.621527743689178,-0.135213919205765,0.756741662894943
9.421,0.975305016646442,1339.34264624353,-0.4230257927056,-0.251456165427994,0.674481958133594
9.422,0.788271453305145,1338.94293072093,-0.183181177627296,-0.3431885449201,0.526369722547396
9.423,0.791262722170455,1338.45383296006,0.0746848150618286,-0.40150195633829,0.326817141276461
9.424,0.983049868490929,1338.06217412917,0.325412318620008,-0.420614521884097,0.095202203264089
9.425,1.29034334348731,1337.91749168539,0.54439829281845,-0.398498431519317,-0.145899861299132
9.426,1.59583321774821,1338.07500807067,0.710054417965111,-0.337207786854004,-0.372846631111107
9.427,1.78290676781718,1338.47459472524,0.8060459257296,-0.242768789794301,-0.563277135935299
9.428,1.78008828862076,1338.96368756089,0.822988784987335,-0.124567925050604,-0.69842085993673
9.429,1.5883679454676,1339.35547221584,0.759358212771988,0.00568396876655838,-0.765042181538547
9.43,1.28094296742441,1339.5002373484,0.621527743689025,0.135213919206222,-0.756741662895246
9.431,0.975305016647299,1339.34264624353,0.423025792705393,0.251456165428427,-0.67448195813382
9.432,0.788271453306073,1338.94293072092,0.183181177626783,0.343188544920542,-0.526369722547325
9.433,0.791262722171481,1338.45383296005,-0.0746848150622175,0.401501956338753,-0.326817141276536
9.434,0.98304986849186,1338.06217412917,-0.325412318620365,0.420614521884573,-0.0952022032642082
9.435,1.29034334348796,1337.91749168539,-0.544398292818811,0.398498431519491,0.145899861299319
9.436,1.59583321774879,1338.07500807067,-0.710054417965494,0.337207786854309,0.372846631111185
9.437,1.78290676781754,1338.47459472525,-0.806045925730041,0.242768789794715,0.563277135935326
9.438,1.78008828862069,1338.96368756089,-0.822988784987466,0.124567925050664,0.698420859936803
9.439,1.58836794546758,1339.35547221584,-0.7593582127726,-0.00568396876614138,0.765042181538742
9.44,1.28094296742394,1339.5002373484,-0.621527743689541,-0.135213919205843,0.756741662895384
9.441,0.975305016646571,1339.34264624353,-0.423025792705653,-0.251456165428138,0.674481958133791
9.442,0.788271453305254,1338.94293072092,-0.18318117762757,-0.343188544920248,0.526369722547818
9.443,0.791262722170375,1338.45383296005,0.0746848150614774,-0.401501956338488,0.32681714127701
9.444,0.983049868490588,1338.06217412917,0.325412318619825,-0.420614521884099,0.0952022032642736
9.445,1.2903433434869,1337.91749168538,0.544398292818251,-0.398498431519381,-0.145899861298871
9.446,1.59583321774778,1338.07500807066,0.710054417964983,-0.337207786854275,-0.372846631110708
9.447,1.78290676781665,1338.47459472524,0.806045925729556,-0.242768789794659,-0.563277135934897
9.448,1.78008828862011,1338.96368756088,0.822988784987334,-0.124567925050965,-0.698420859936369
9.449,1.5883679454668,1339.35547221583,0.759358212772017,0.00568396876617017,-0.765042181538187
9.45,1.28094296742351,1339.50023734839,0.621527743689089,0.13521391920581,-0.7567416628949
9.451,0.975305016646419,1339.34264624352,0.42302579270566,0.251456165427976,-0.674481958133636
9.452,0.788271453305158,1338.94293072091,0.183181177627134,0.34318854492011,-0.526369722547244
9.453,0.791262722170561,1338.45383296004,-0.0746848150618166,0.401501956338364,-0.326817141276547
9.454,0.983049868490938,1338.06217412916,-0.32541231861996,0.420614521884174,-0.095202203264214
9.455,1.2903433434872,1337.91749168537,-0.544398292818404,0.398498431519219,0.145899861299185
9.456,1.59583321774823,1338.07500807065,-0.710054417965129,0.337207786854081,0.372846631111048
9.457,1.78290676781722,1338.47459472523,-0.806045925729691,0.242768789794464,0.563277135935227
9.458,1.78008828862056,1338.96368756087,-0.822988784987098,0.124567925050415,0.698420859936683
9.459,1.58836794546756,1339.35547221582,-0.7593582127719,-0.00568396876661332,0.765042181538513
9.46,1.28094296742437,1339.50023734839,-0.621527743689002,-0.135213919206218,0.75674166289522
9.461,0.97530501664731,1339.34264624352,-0.423025792705136,-0.251456165428508,0.674481958133644
9.462,0.788271453306229,1338.94293072091,-0.18318117762676,-0.343188544920616,0.526369722547376
9.463,0.791262722171559,1338.45383296004,0.0746848150621907,-0.401501956338815,0.326817141276624
9.464,0.983049868491853,1338.06217412916,0.325412318620412,-0.420614521884499,0.0952022032640867
9.465,1.29034334348806,1337.91749168537,0.544398292818851,-0.398498431519572,-0.145899861299279
9.466,1.59583321774891,1338.07500807065,0.710054417965578,-0.337207786854477,-0.3728466311111
9.467,1.78290676781744,1338.47459472523,0.806045925729901,-0.242768789794515,-0.563277135935386
9.468,1.7800882886207,1338.96368756087,0.822988784987435,-0.124567925050609,-0.698420859936826
9.469,1.58836794546751,1339.35547221582,0.759358212772361,0.00568396876632594,-0.765042181538687
9.47,1.28094296742402,1339.50023734839,0.621527743689042,0.13521391920617,-0.756741662895212
9.471,0.975305016647017,1339.34264624352,0.42302579270577,0.251456165428303,-0.674481958134072
9.472,0.788271453305618,1338.94293072091,0.183181177627448,0.34318854492043,-0.526369722547878
9.473,0.791262722170699,1338.45383296004,-0.0746848150617155,0.401501956338585,-0.32681714127687
9.474,0.983049868490932,1338.06217412916,-0.325412318619772,0.420614521884525,-0.0952022032647532
9.475,1.29034334348695,1337.91749168537,-0.544398292818245,0.398498431519656,0.145899861298589
9.476,1.59583321774759,1338.07500807065,-0.710054417964891,0.3372077868542,0.372846631110692
9.477,1.78290676781658,1338.47459472523,-0.806045925729609,0.242768789794809,0.5632771359348
9.478,1.78008828861983,1338.96368756087,-0.822988784987201,0.124567925050935,0.698420859936266
9.479,1.58836794546667,1339.35547221582,-0.759358212772192,-0.00568396876597452,0.765042181538167
9.48,1.28094296742332,1339.50023734838,-0.621527743689361,-0.135213919205589,0.756741662894949
9.481,0.975305016646115,1339.34264624351,-0.423025792705657,-0.251456165427859,0.674481958133516
9.482,0.788271453304848,1338.9429307209,-0.183181177627263,-0.343188544919973,0.526369722547236
9.483,0.791262722170187,1338.45383296003,0.0746848150615951,-0.401501956338241,0.326817141276646
9.484,0.983049868490594,1338.06217412915,0.325412318619841,-0.420614521883985,0.0952022032641443
9.485,1.29034334348701,1337.91749168536,0.544398292818299,-0.398498431519131,-0.145899861299168
9.486,1.59583321774814,1338.07500807064,0.710054417965077,-0.337207786854166,-0.372846631110911
9.487,1.78290676781698,1338.47459472522,0.806045925729486,-0.242768789794324,-0.563277135935162
9.488,1.78008828862054,1338.96368756086,0.822988784987124,-0.124567925050518,-0.698420859936607
9.489,1.58836794546758,1339.35547221581,0.759358212772068,0.00568396876642857,-0.765042181538496
9.49,1.28094296742427,1339.50023734838,0.621527743688872,0.135213919206209,-0.75674166289508
9.491,0.975305016647241,1339.3426462435,0.423025792705125,0.251456165428445,-0.67448195813357
9.492,0.78827145330611,1338.9429307209,0.183181177626846,0.34318854492053,-0.526369722547376
9.493,0.791262722171473,1338.45383296003,-0.0746848150622599,0.401501956338699,-0.326817141276439
9.494,0.98304986849191,1338.06217412915,-0.325412318620457,0.420614521884451,-0.0952022032639941
9.495,1.29034334348818,1337.91749168536,-0.544398292818878,0.398498431519655,0.145899861299222
9.496,1.59583321774888,1338.07500807064,-0.710054417965519,0.337207786854323,0.372846631111196
9.497,1.7829067678176,1338.47459472522,-0.80604592572999,0.2427687897946,0.56327713593539
9.498,1.78008828862092,1338.96368756086,-0.822988784987634,0.124567925050786,0.698420859936848
9.499,1.58836794546757,1339.35547221581,-0.759358212772282,-0.00568396876638622,0.765042181538668
9.5,1.28094296742426,1339.50023734838,-0.621527743689591,-0.13521391920592,0.75674166289551
9.501,0.97530501664684,1339.3426462435,-0.423025792705899,-0.251456165428159,0.674481958134058
9.502,0.788271453305413,1338.9429307209,-0.183181177627241,-0.3431885449203,0.52636972254754
9.503,0.791262722170686,1338.45383296003,0.0746848150615647,-0.401501956338618,0.326817141277054
9.504,0.983049868490872,1338.06217412914,0.325412318619777,-0.420614521884428,0.0952022032646517
9.505,1.29034334348692,1337.91749168536,0.544398292818265,-0.398498431519332,-0.145899861298933
9.506,1.59583321774789,1338.07500807064,0.710054417965052,-0.337207786854415,-0.372846631110637
9.507,1.78290676781665,1338.47459472522,0.806045925729552,-0.242768789794666,-0.563277135934886
9.508,1.78008828862008,1338.96368756086,0.822988784987237,-0.124567925050865,-0.698420859936372
9.509,1.58836794546702,1339.3554722158,0.759358212772313,0.00568396876600391,-0.765042181538317
9.51,1.2809429674235,1339.50023734837,0.621527743689134,0.135213919205774,-0.756741662894908
9.511,0.975305016646387,1339.3426462435,0.423025792705572,0.251456165427983,-0.674481958133554
9.512,0.788271453305174,1338.94293072089,0.183181177627318,0.343188544920115,-0.526369722547433
9.513,0.791262722170471,1338.45383296002,-0.0746848150617485,0.401501956338334,-0.326817141276585
9.514,0.983049868490852,1338.06217412914,-0.325412318619953,0.420614521884083,-0.0952022032641302
9.515,1.29034334348719,1337.91749168535,-0.544398292818376,0.39849843151929,0.145899861299085
9.516,1.59583321774816,1338.07500807063,-0.710054417965073,0.337207786854031,0.372846631111042
9.517,1.78290676781717,1338.47459472521,-0.806045925729574,0.242768789794307,0.563277135935268
9.518,1.7800882886208,1338.96368756085,-0.822988784987312,0.124567925050584,0.698420859936728
9.519,1.58836794546761,1339.3554722158,-0.75935821277195,-0.00568396876657007,0.76504218153852
9.52,1.28094296742437,1339.50023734836,-0.621527743688908,-0.135213919206252,0.75674166289516
9.521,0.975305016647382,1339.34264624349,-0.423025792705342,-0.251456165428461,0.674481958133803
9.522,0.788271453306173,1338.94293072089,-0.183181177626813,-0.343188544920576,0.526369722547389
9.523,0.791262722171537,1338.45383296002,0.0746848150621404,-0.401501956338809,0.326817141276668
9.524,0.983049868491793,1338.06217412914,0.325412318620283,-0.420614521884594,0.0952022032643109
9.525,1.2903433434879,1337.91749168535,0.54439829281875,-0.398498431519548,-0.145899861299202
9.526,1.59583321774874,1338.07500807063,0.710054417965465,-0.337207786854393,-0.372846631111072
9.527,1.78290676781751,1338.47459472521,0.806045925730015,-0.242768789794755,-0.56327713593526
9.528,1.78008828862061,1338.96368756085,0.822988784987409,-0.124567925050684,-0.698420859936725
9.529,1.58836794546739,1339.3554722158,0.759358212772195,0.00568396876636844,-0.765042181538564
9.53,1.28094296742404,1339.50023734837,0.621527743689281,0.135213919205997,-0.756741662895278
9.531,0.975305016646869,1339.34264624349,0.423025792705397,0.25145616542831,-0.674481958133708
9.532,0.788271453305715,1338.94293072089,0.183181177627309,0.343188544920437,-0.526369722547745
9.533,0.791262722170845,1338.45383296002,-0.0746848150617063,0.401501956338646,-0.326817141276939
9.534,0.983049868491104,1338.06217412913,-0.325412318620034,0.420614521884295,-0.0952022032642608
9.535,1.29034334348735,1337.91749168535,-0.544398292818436,0.398498431519674,0.145899861298762
9.536,1.5958332177481,1338.07500807063,-0.710054417965178,0.337207786854525,0.372846631110653
9.537,1.78290676781666,1338.47459472521,-0.806045925729502,0.242768789794517,0.563277135934984
9.538,1.78008828862016,1338.96368756085,-0.822988784987293,0.12456792505086,0.698420859936434
9.539,1.58836794546696,1339.35547221579,-0.759358212772158,-0.00568396876614257,0.7650421815383
9.54,1.28094296742363,1339.50023734836,-0.621527743689211,-0.135213919205812,0.756741662895023
9.541,0.975305016646524,1339.34264624349,-0.423025792705756,-0.251456165428011,0.674481958133767
9.542,0.788271453305153,1338.94293072088,-0.183181177627234,-0.343188544920126,0.52636972254736
9.543,0.79126272217046,1338.45383296001,0.0746848150617082,-0.401501956338364,0.326817141276656
9.544,0.983049868490796,1338.06217412913,0.325412318619793,-0.420614521884263,0.0952022032644698
9.545,1.29034334348701,1337.91749168534,0.544398292818278,-0.398498431519299,-0.145899861298979
9.546,1.59583321774802,1338.07500807062,0.710054417965038,-0.337207786854226,-0.372846631110813
9.547,1.7829067678169,1338.4745947252,0.806045925729578,-0.242768789794581,-0.563277135934997
9.548,1.78008828862029,1338.96368756084,0.822988784987112,-0.124567925050647,-0.698420859936465
9.549,1.58836794546728,1339.35547221579,0.759358212771948,0.00568396876639265,-0.76504218153834
9.55,1.28094296742409,1339.50023734835,0.621527743689006,0.135213919206055,-0.756741662895061
9.551,0.975305016646995,1339.34264624348,0.423025792705118,0.251456165428341,-0.674481958133459
9.552,0.788271453305925,1338.94293072087,0.183181177626736,0.343188544920436,-0.526369722547172
9.553,0.791262722171342,1338.45383296001,-0.0746848150621112,0.40150195633868,-0.326817141276569
9.554,0.983049868491728,1338.06217412912,-0.325412318620377,0.420614521884363,-0.0952022032639857
9.555,1.29034334348804,1337.91749168534,-0.544398292818815,0.398498431519485,0.14589986129933
9.556,1.5958332177489,1338.07500807062,-0.710054417965511,0.337207786854351,0.372846631111161
9.557,1.78290676781758,1338.4745947252,-0.806045925729908,0.242768789794504,0.563277135935404
9.558,1.78008828862093,1338.96368756084,-0.822988784987462,0.124567925050592,0.698420859936869
9.559,1.58836794546778,1339.35547221579,-0.759358212772339,-0.00568396876640626,0.765042181538745
9.56,1.28094296742426,1339.50023734835,-0.621527743688976,-0.135213919206255,0.75674166289523
9.561,0.975305016647219,1339.34264624348,-0.423025792705258,-0.251456165428493,0.67448195813375
9.562,0.788271453306058,1338.94293072087,-0.183181177626992,-0.34318854492059,0.526369722547582
9.563,0.791262722171392,1338.45383296001,0.0746848150621623,-0.401501956338762,0.326817141276599
9.564,0.983049868491762,1338.06217412912,0.325412318620182,-0.420614521884743,0.0952022032645609
9.565,1.29034334348771,1337.91749168534,0.544398292818623,-0.3984984315198,-0.145899861298824
9.566,1.59583321774831,1338.07500807062,0.710054417965289,-0.337207786854473,-0.372846631110816
9.567,1.78290676781705,1338.4745947252,0.806045925729959,-0.242768789795048,-0.563277135934912
9.568,1.78008828862014,1338.96368756084,0.822988784987534,-0.124567925051126,-0.698420859936408
9.569,1.58836794546665,1339.35547221579,0.759358212772008,0.00568396876617657,-0.765042181538184
9.57,1.28094296742347,1339.50023734835,0.621527743689342,0.135213919205714,-0.756741662895056
9.571,0.975305016646253,1339.34264624348,0.423025792705673,0.251456165427958,-0.674481958133631
9.572,0.788271453305032,1338.94293072087,0.183181177627341,0.343188544920099,-0.52636972254744
9.573,0.791262722170336,1338.45383296,-0.0746848150614918,0.401501956338411,-0.326817141276919
9.574,0.983049868490579,1338.06217412912,-0.325412318619761,0.420614521884106,-0.0952022032643445
9.575,1.29034334348686,1337.91749168533,-0.544398292818207,0.39849843151925,0.145899861298957
9.576,1.59583321774787,1338.07500807061,-0.710054417964977,0.337207786854288,0.37284663111069
9.577,1.78290676781671,1338.47459472519,-0.80604592572945,0.242768789794502,0.563277135934949
9.578,1.78008828862024,1338.96368756083,-0.822988784987104,0.124567925050673,0.698420859936432
9.579,1.58836794546728,1339.35547221578,-0.759358212772148,-0.00568396876621251,0.765042181538361
9.58,1.28094296742385,1339.50023734834,-0.621527743688941,-0.13521391920599,0.756741662894931
9.581,0.97530501664682,1339.34264624347,-0.423025792705355,-0.251456165428195,0.67448195813355
9.582,0.788271453305663,1338.94293072086,-0.183181177627087,-0.343188544920314,0.526369722547401
9.583,0.791262722170988,1338.45383295999,0.0746848150619869,-0.401501956338514,0.326817141276527
9.584,0.983049868491364,1338.06217412911,0.32541231862019,-0.42061452188424,0.09520220326405
9.585,1.29034334348766,1337.91749168532,0.544398292818603,-0.39849843151942,-0.145899861299183
9.586,1.59583321774856,1338.0750080706,0.710054417965283,-0.337207786854133,-0.37284663111115
9.587,1.78290676781748,1338.47459472518,0.806045925729763,-0.242768789794382,-0.563277135935381
9.588,1.78008828862101,1338.96368756083,0.822988784987476,-0.124567925050636,-0.698420859936841
9.589,1.58836794546773,1339.35547221577,0.759358212772089,0.00568396876653909,-0.765042181538628
9.59,1.28094296742441,1339.50023734834,0.621527743689022,0.135213919206238,-0.75674166289526
9.591,0.97530501664737,1339.34264624347,0.423025792705433,0.251456165428459,-0.674481958133892
9.592,0.788271453306128,1338.94293072086,0.183181177626885,0.343188544920581,-0.526369722547466
9.593,0.791262722171445,1338.45383295999,-0.0746848150621786,0.401501956338753,-0.326817141276574
9.594,0.983049868491791,1338.06217412911,-0.325412318620316,0.420614521884551,-0.0952022032642355
9.595,1.29034334348795,1337.91749168532,-0.544398292818779,0.398498431519517,0.145899861299263
9.596,1.59583321774887,1338.07500807061,-0.710054417965568,0.337207786854649,0.372846631110919
9.597,1.78290676781746,1338.47459472519,-0.806045925730093,0.242768789794966,0.563277135935127
9.598,1.78008828862043,1338.96368756083,-0.82298878498746,0.124567925050859,0.698420859936602
9.599,1.58836794546722,1339.35547221578,-0.759358212772545,-0.00568396876598065,0.765042181538526
9.6,1.28094296742365,1339.50023734834,-0.621527743689441,-0.135213919205737,0.756741662895178
9.601,0.975305016646404,1339.34264624347,-0.423025792705512,-0.251456165428075,0.674481958133587
9.602,0.788271453305261,1338.94293072086,-0.18318117762739,-0.343188544920215,0.526369722547605
9.603,0.791262722170466,1338.45383295999,0.0746848150615485,-0.401501956338394,0.326817141276845
9.604,0.983049868490708,1338.06217412911,0.325412318619757,-0.420614521884193,0.0952022032644358
9.605,1.29034334348698,1337.91749168532,0.54439829281824,-0.398498431519389,-0.145899861298851
9.606,1.59583321774795,1338.0750080706,0.710054417964979,-0.337207786854131,-0.372846631110848
9.607,1.78290676781694,1338.47459472518,0.806045925729446,-0.242768789794322,-0.563277135935123
9.608,1.78008828862063,1338.96368756082,0.822988784987139,-0.124567925050535,-0.698420859936604
9.609,1.58836794546768,1339.35547221577,0.759358212771807,0.00568396876664605,-0.765042181538453
9.61,1.28094296742462,1339.50023734833,0.621527743688709,0.135213919206397,-0.756741662895106
9.611,0.975305016647777,1339.34264624346,0.423025792705198,0.251456165428603,-0.674481958133801
9.612,0.788271453306563,1338.94293072086,0.183181177626634,0.343188544920703,-0.526369722547336
9.613,0.791262722171915,1338.45383295999,-0.0746848150622386,0.401501956338872,-0.326817141276633
9.614,0.983049868492177,1338.06217412911,-0.325412318620466,0.42061452188463,-0.0952022032641645
9.615,1.29034334348834,1337.91749168532,-0.544398292818967,0.398498431519549,0.145899861299418
9.616,1.59583321774922,1338.0750080706,-0.71005441796564,0.337207786854208,0.372846631111432
9.617,1.78290676781814,1338.47459472518,-0.806045925730132,0.242768789794468,0.563277135935664
9.618,1.78008828862152,1338.96368756082,-0.822988784987525,0.124567925050349,0.698420859937176
9.619,1.5883679454685,1339.35547221577,-0.75935821277223,-0.00568396876680281,0.765042181539033
9.62,1.28094296742529,1339.50023734834,-0.621527743689225,-0.135213919206508,0.756741662895733
9.621,0.975305016648088,1339.34264624347,-0.423025792705272,-0.251456165428825,0.674481958134096
9.622,0.788271453306844,1338.94293072086,-0.183181177626826,-0.343188544920937,0.526369722547763
9.623,0.791262722172086,1338.45383296,0.0746848150621656,-0.40150195633918,0.326817141277014
9.624,0.983049868492249,1338.06217412911,0.325412318620469,-0.420614521884862,0.0952022032643927
9.625,1.2903433434883,1337.91749168533,0.544398292818905,-0.398498431520211,-0.145899861298694
9.626,1.59583321774871,1338.07500807061,0.710054417965622,-0.337207786855013,-0.372846631110609
9.627,1.78290676781703,1338.47459472519,0.806045925729987,-0.242768789795011,-0.563277135934976
9.628,1.78008828862027,1338.96368756083,0.822988784987886,-0.124567925051434,-0.698420859936452
9.629,1.58836794546674,1339.35547221578,0.759358212772699,0.00568396876566438,-0.765042181538364
9.63,1.280942967423,1339.50023734834,0.621527743689279,0.135213919205591,-0.75674166289487
9.631,0.975305016645931,1339.34264624347,0.423025792705858,0.251456165427794,-0.674481958133652
9.632,0.788271453304649,1338.94293072086,0.183181177627499,0.343188544919941,-0.52636972254744
9.633,0.791262722169997,1338.45383295999,-0.0746848150613409,0.401501956338212,-0.326817141276871
9.634,0.983049868490316,1338.06217412911,-0.325412318619551,0.420614521884091,-0.0952022032645405
9.635,1.29034334348656,1337.91749168532,-0.544398292818066,0.398498431519063,0.145899861299003
9.636,1.59583321774773,1338.0750080706,-0.710054417964823,0.337207786853926,0.372846631110897
9.637,1.78290676781694,1338.47459472518,-0.806045925729446,0.24276878979437,0.563277135935077
9.638,1.7800882886206,1338.96368756082,-0.822988784986946,0.124567925050348,0.698420859936599
9.639,1.58836794546785,1339.35547221577,-0.759358212771827,-0.00568396876667669,0.765042181538504
9.64,1.28094296742476,1339.50023734833,-0.621527743688817,-0.135213919206361,0.756741662895178
9.641,0.975305016647769,1339.34264624346,-0.423025792705039,-0.25145616542862,0.67448195813366
9.642,0.788271453306688,1338.94293072086,-0.183181177626628,-0.343188544920738,0.526369722547366
9.643,0.791262722172045,1338.45383295999,0.0746848150622075,-0.401501956338947,0.326817141276739
9.644,0.983049868492207,1338.06217412911,0.325412318620558,-0.420614521884518,0.0952022032639599
9.645,1.29034334348843,1337.91749168532,0.544398292819019,-0.398498431519513,-0.145899861299506
9.646,1.59583321774939,1338.0750080706,0.710054417965751,-0.337207786854396,-0.372846631111355
9.647,1.78290676781818,1338.47459472518,0.806045925730115,-0.242768789794402,-0.563277135935714
9.648,1.78008828862168,1338.96368756082,0.822988784987675,-0.124567925050453,-0.698420859937222
9.649,1.58836794546856,1339.35547221577,0.759358212772444,0.00568396876663444,-0.765042181539079
9.65,1.28094296742513,1339.50023734834,0.621527743689155,0.13521391920647,-0.756741662895625
9.651,0.97530501664805,1339.34264624347,0.423025792705375,0.251456165428766,-0.674481958134141
9.652,0.788271453306799,1338.94293072086,0.183181177626982,0.343188544920908,-0.526369722547889
9.653,0.791262722171937,1338.45383295999,-0.0746848150622334,0.40150195633905,-0.326817141276816
9.654,0.983049868492167,1338.06217412911,-0.325412318620461,0.420614521884784,-0.0952022032643227
9.655,1.29034334348822,1337.91749168533,-0.544398292818898,0.398498431519963,0.145899861298936
9.656,1.59583321774882,1338.07500807061,-0.710054417965589,0.337207786854608,0.372846631110981
9.657,1.78290676781753,1338.47459472519,-0.806045925730267,0.242768789795144,0.563277135935124
9.658,1.78008828862048,1338.96368756083,-0.82298878498781,0.1245679250512,0.69842085993661
9.659,1.58836794546693,1339.35547221578,-0.759358212772422,-0.00568396876601526,0.765042181538438
9.66,1.28094296742351,1339.50023734834,-0.621527743689701,-0.135213919205578,0.756741662895279
9.661,0.975305016646177,1339.34264624347,-0.423025792705969,-0.251456165427883,0.674481958133852
9.662,0.788271453304815,1338.94293072086,-0.183181177627239,-0.343188544920032,0.526369722547271
9.663,0.791262722170283,1338.45383295999,0.0746848150615096,-0.401501956338401,0.326817141276891
9.664,0.983049868490571,1338.06217412911,0.325412318619711,-0.420614521884202,0.0952022032644918
9.665,1.29034334348683,1337.91749168532,0.544398292818182,-0.398498431519402,-0.14589986129878
9.666,1.59583321774779,1338.0750080706,0.710054417964992,-0.337207786854485,-0.372846631110507
9.667,1.78290676781647,1338.47459472518,0.806045925729415,-0.242768789794619,-0.563277135934795
9.668,1.78008828861992,1338.96368756082,0.822988784987062,-0.124567925050792,-0.69842085993627
9.669,1.58836794546691,1339.35547221577,0.759358212772104,0.00568396876608773,-0.765042181538192
9.67,1.28094296742357,1339.50023734833,0.621527743688895,0.135213919205898,-0.756741662894793
9.671,0.975305016646641,1339.34264624346,0.4230257927053,0.251456165428135,-0.674481958133436
9.672,0.788271453305552,1338.94293072085,0.183181177627121,0.343188544920261,-0.526369722547382
9.673,0.791262722170838,1338.45383295998,-0.0746848150618475,0.401501956338408,-0.32681714127656
9.674,0.98304986849122,1338.0621741291,-0.325412318620121,0.420614521884126,-0.0952022032640051
9.675,1.29034334348762,1337.91749168531,-0.544398292818582,0.398498431519283,0.145899861299299
9.676,1.59583321774861,1338.07500807059,-0.710054417965226,0.337207786853845,0.372846631111382
9.677,1.78290676781774,1338.47459472517,-0.806045925729662,0.242768789794025,0.563277135935637
9.678,1.78008828862149,1338.96368756082,-0.82298878498732,0.124567925050229,0.698420859937091
9.679,1.58836794546852,1339.35547221577,-0.759358212771887,-0.00568396876700992,0.765042181538896
9.68,1.28094296742545,1339.50023734833,-0.621527743688764,-0.135213919206756,0.75674166289552
9.681,0.975305016648534,1339.34264624346,-0.423025792705228,-0.251456165428956,0.674481958134184
9.682,0.788271453307202,1338.94293072086,-0.183181177626641,-0.343188544921047,0.526369722547688
9.683,0.791262722172399,1338.45383295999,0.0746848150622517,-0.401501956339206,0.326817141276954
9.684,0.983049868492478,1338.06217412911,0.325412318620495,-0.420614521884951,0.0952022032644561
9.685,1.29034334348844,1337.91749168532,0.544398292819008,-0.398498431519855,-0.145899861299153
9.686,1.59583321774912,1338.0750080706,0.710054417965689,-0.3372077868545,-0.372846631111189
9.687,1.78290676781785,1338.47459472518,0.806045925730185,-0.242768789794743,-0.563277135935442
9.688,1.78008828862109,1338.96368756082,0.822988784987579,-0.124567925050609,-0.698420859936971
9.689,1.58836794546808,1339.35547221577,0.759358212772671,0.00568396876626787,-0.765042181538939
9.69,1.28094296742457,1339.50023734834,0.621527743689594,0.13521391920603,-0.756741662895625
9.691,0.975305016647203,1339.34264624347,0.423025792705584,0.251456165428386,-0.674481958133969
9.692,0.788271453305903,1338.94293072086,0.1831811776274,0.34318854492052,-0.52636972254792
9.693,0.791262722171019,1338.45383295999,-0.0746848150616671,0.401501956338768,-0.326817141277101
9.694,0.983049868491219,1338.06217412911,-0.325412318620019,0.420614521884445,-0.0952022032644262
9.695,1.29034334348744,1337.91749168532,-0.54439829281848,0.398498431519784,0.145899861298697
9.696,1.59583321774811,1338.0750080706,-0.710054417965206,0.337207786854575,0.372846631110631
9.697,1.78290676781681,1338.47459472518,-0.806045925729788,0.242768789794956,0.563277135934832
9.698,1.78008828862014,1338.96368756082,-0.822988784987557,0.124567925051217,0.69842085993634
9.699,1.5883679454668,1339.35547221577,-0.75935821277233,-0.0056839687659073,0.765042181538237
9.7,1.28094296742334,1339.50023734834,-0.621527743689226,-0.135213919205666,0.756741662894892
9.701,0.975305016646235,1339.34264624346,-0.423025792705719,-0.251456165427882,0.674481958133601
9.702,0.788271453305014,1338.94293072086,-0.183181177627197,-0.343188544920039,0.526369722547236
9.703,0.791262722170464,1338.45383295998,0.0746848150617115,-0.401501956338266,0.326817141276554
9.704,0.983049868490897,1338.0621741291,0.325412318619914,-0.420614521884112,0.0952022032641988
9.705,1.29034334348721,1337.91749168531,0.544398292818407,-0.398498431519048,-0.145899861299359
9.706,1.59583321774841,1338.07500807059,0.710054417965133,-0.337207786853875,-0.372846631111258
9.707,1.78290676781762,1338.47459472517,0.806045925729677,-0.242768789794194,-0.563277135935484
9.708,1.78008828862127,1338.96368756082,0.822988784987147,-0.124567925050159,-0.698420859936987
9.709,1.58836794546839,1339.35547221577,0.759358212771827,0.0056839687669776,-0.765042181538805
9.71,1.28094296742533,1339.50023734833,0.621527743688814,0.135213919206652,-0.756741662895466
9.711,0.975305016648368,1339.34264624346,0.423025792704918,0.251456165428955,-0.674481958133873
