Time,Torque,RPM,Ia,Ib,Ic
10.65,1.38946782248996,1329.24282453268,0.451604704081167,0.221397473219291,-0.673002177300459
10.651,1.38946782248986,1329.24282453268,0.269930820410637,0.411203798390318,-0.681134618800956
10.652,1.38946782248971,1329.24282453268,0.0618342273197115,0.560758630749582,-0.622592858069293
10.653,1.38946782248956,1329.24282453268,-0.152315130765778,0.655422501295955,-0.503107370530177
10.654,1.38946782248959,1329.24282453268,-0.351554822609941,0.685929050818446,-0.334374228208504
10.655,1.38946782248966,1329.24282453268,-0.516381878990551,0.649292085698207,-0.132910206707656
10.656,1.38946782248956,1329.24282453268,-0.630661879211417,0.549097887345577,0.0815639918658403
10.657,1.38946782248963,1329.24282453268,-0.683208300615556,0.395154161990151,0.288054138625405
10.658,1.38946782248942,1329.24282453268,-0.668877533363261,0.202529994058015,0.466347539305246
10.659,1.38946782248911,1329.24282453268,-0.589072372801319,-0.00991922080223216,0.598991593603551
10.66,1.38946782248904,1329.24282453268,-0.451604704081536,-0.221397473218673,0.673002177300209
10.661,1.38946782248873,1329.24282453268,-0.269930820410931,-0.411203798389734,0.681134618800665
10.662,1.38946782248855,1329.24282453268,-0.0618342273197983,-0.560758630749039,0.622592858068838
10.663,1.3894678224887,1329.24282453268,0.15231513076536,-0.655422501295556,0.503107370530196
10.664,1.38946782248874,1329.24282453268,0.351554822609536,-0.685929050818072,0.334374228208537
10.665,1.38946782248891,1329.24282453268,0.516381878990144,-0.649292085697912,0.132910206707767
10.666,1.38946782248896,1329.24282453268,0.630661879211084,-0.549097887345666,-0.0815639918654177
10.667,1.38946782248891,1329.24282453268,0.683208300615097,-0.395154161989933,-0.288054138625163
10.668,1.38946782248892,1329.24282453268,0.668877533362809,-0.202529994057772,-0.466347539305037
10.669,1.38946782248891,1329.24282453268,0.589072372801238,0.00991922080212358,-0.598991593603362
10.67,1.38946782248873,1329.24282453268,0.451604704080992,0.22139747321884,-0.673002177299832
10.671,1.38946782248876,1329.24282453268,0.269930820410495,0.411203798389854,-0.681134618800349
10.672,1.38946782248889,1329.24282453267,0.0618342273197384,0.560758630749122,-0.62259285806886
10.673,1.38946782248899,1329.24282453267,-0.15231513076577,0.655422501295527,-0.503107370529757
10.674,1.38946782248928,1329.24282453267,-0.351554822609884,0.685929050818078,-0.334374228208194
10.675,1.38946782248951,1329.24282453267,-0.516381878990462,0.649292085697822,-0.13291020670736
10.676,1.38946782248965,1329.24282453267,-0.630661879211342,0.549097887345341,0.081563991866001
10.677,1.38946782248983,1329.24282453268,-0.683208300615354,0.395154161989623,0.28805413862573
10.678,1.38946782248994,1329.24282453268,-0.668877533363072,0.202529994057503,0.466347539305569
10.679,1.38946782248979,1329.24282453268,-0.58907237280112,-0.00991922080270135,0.598991593603822
10.68,1.38946782248975,1329.24282453268,-0.451604704081013,-0.221397473219303,0.673002177300316
10.681,1.38946782248972,1329.24282453268,-0.269930820410624,-0.411203798390256,0.68113461880088
10.682,1.38946782248961,1329.24282453268,-0.0618342273194925,-0.560758630749554,0.622592858069047
10.683,1.38946782248968,1329.24282453268,0.152315130765904,-0.655422501295979,0.503107370530074
10.684,1.38946782248979,1329.24282453268,0.351554822609962,-0.685929050818581,0.334374228208619
10.685,1.38946782248968,1329.24282453268,0.516381878990579,-0.649292085698135,0.132910206707557
10.686,1.3894678224897,1329.24282453268,0.630661879211487,-0.549097887345685,-0.0815639918658023
10.687,1.38946782248971,1329.24282453268,0.683208300615561,-0.395154161990085,-0.288054138625476
10.688,1.38946782248946,1329.24282453268,0.668877533362999,-0.202529994057591,-0.466347539305407
10.689,1.38946782248948,1329.24282453268,0.589072372801647,0.00991922080208384,-0.598991593603731
10.69,1.38946782248911,1329.24282453268,0.451604704081598,0.221397473218668,-0.673002177300266
10.691,1.38946782248877,1329.24282453268,0.269930820410767,0.411203798389831,-0.681134618800597
10.692,1.38946782248879,1329.24282453268,0.0618342273201036,0.56075863074912,-0.622592858069223
10.693,1.38946782248869,1329.24282453268,-0.152315130765274,0.655422501295588,-0.503107370530314
10.694,1.38946782248858,1329.24282453268,-0.351554822609533,0.685929050817965,-0.334374228208432
10.695,1.3894678224888,1329.24282453268,-0.516381878990096,0.649292085697901,-0.132910206707804
10.696,1.38946782248887,1329.24282453268,-0.630661879211035,0.549097887345524,0.0815639918655105
10.697,1.38946782248897,1329.24282453268,-0.683208300615127,0.395154161989928,0.288054138625199
10.698,1.38946782248901,1329.24282453268,-0.668877533362987,0.20252999405797,0.466347539305017
10.699,1.38946782248878,1329.24282453268,-0.589072372801187,-0.00991922080211968,0.598991593603306
10.7,1.38946782248867,1329.24282453268,-0.451604704081223,-0.221397473218657,0.67300217729988
10.701,1.38946782248863,1329.24282453267,-0.269930820410855,-0.411203798389648,0.681134618800503
10.702,1.38946782248859,1329.24282453267,-0.0618342273198327,-0.560758630748967,0.6225928580688
10.703,1.38946782248867,1329.24282453267,0.152315130765588,-0.655422501295386,0.503107370529798
10.704,1.38946782248892,1329.24282453267,0.351554822609649,-0.685929050817979,0.33437422820833
10.705,1.38946782248914,1329.24282453267,0.516381878990289,-0.649292085697599,0.132910206707311
10.706,1.38946782248946,1329.24282453267,0.630661879211216,-0.549097887345233,-0.0815639918659836
10.707,1.38946782248975,1329.24282453267,0.683208300615322,-0.395154161989709,-0.288054138625614
10.708,1.38946782248973,1329.24282453267,0.668877533362845,-0.202529994057345,-0.466347539305501
10.709,1.38946782248975,1329.24282453267,0.589072372801142,0.00991922080262761,-0.598991593603769
10.71,1.38946782248975,1329.24282453267,0.451604704081165,0.221397473219167,-0.673002177300331
10.711,1.38946782248964,1329.24282453267,0.269930820410489,0.41120379839025,-0.681134618800739
10.712,1.38946782248959,1329.24282453267,0.0618342273194579,0.56075863074952,-0.622592858068978
10.713,1.38946782248967,1329.24282453268,-0.152315130765864,0.655422501295946,-0.503107370530082
10.714,1.38946782248972,1329.24282453268,-0.351554822610083,0.685929050818356,-0.334374228208272
10.715,1.38946782248989,1329.24282453268,-0.516381878990701,0.649292085698021,-0.13291020670732
10.716,1.38946782249005,1329.24282453268,-0.630661879211636,0.549097887345756,0.0815639918658799
10.717,1.38946782248993,1329.24282453268,-0.68320830061554,0.395154161989833,0.288054138625708
10.718,1.38946782248985,1329.24282453268,-0.668877533363174,0.202529994057617,0.466347539305557
10.719,1.38946782248973,1329.24282453268,-0.589072372801503,-0.00991922080235077,0.598991593603854
10.72,1.38946782248949,1329.24282453268,-0.451604704081256,-0.221397473219075,0.673002177300331
10.721,1.38946782248942,1329.24282453268,-0.269930820411066,-0.411203798389989,0.681134618801055
10.722,1.38946782248908,1329.24282453268,-0.0618342273200999,-0.560758630749272,0.622592858069372
10.723,1.38946782248886,1329.24282453268,0.152315130765505,-0.655422501295652,0.503107370530147
10.724,1.38946782248897,1329.24282453268,0.351554822609531,-0.685929050818335,0.334374228208805
10.725,1.38946782248894,1329.24282453268,0.516381878990165,-0.649292085698072,0.132910206707907
10.726,1.38946782248884,1329.24282453268,0.630661879211043,-0.54909788734542,-0.0815639918656234
10.727,1.389467822489,1329.24282453268,0.683208300615185,-0.395154161989977,-0.288054138625208
10.728,1.38946782248896,1329.24282453268,0.668877533362833,-0.202529994057731,-0.466347539305102
10.729,1.38946782248894,1329.24282453268,0.589072372801192,0.00991922080222699,-0.598991593603419
10.73,1.38946782248891,1329.24282453268,0.451604704081365,0.221397473218691,-0.673002177300056
10.731,1.38946782248869,1329.24282453268,0.269930820410726,0.411203798389758,-0.681134618800484
10.732,1.38946782248867,1329.24282453267,0.0618342273198647,0.560758630749038,-0.622592858068902
10.733,1.38946782248877,1329.24282453267,-0.152315130765432,0.655422501295521,-0.503107370530089
10.734,1.38946782248885,1329.24282453267,-0.351554822609625,0.685929050818006,-0.334374228208382
10.735,1.38946782248908,1329.24282453267,-0.516381878990232,0.649292085697808,-0.132910206707577
10.736,1.38946782248921,1329.24282453267,-0.630661879211157,0.549097887345527,0.0815639918656298
10.737,1.38946782248926,1329.24282453267,-0.683208300615117,0.395154161989663,0.288054138625454
10.738,1.38946782248938,1329.24282453267,-0.668877533362808,0.202529994057494,0.466347539305315
10.739,1.38946782248945,1329.24282453267,-0.589072372801214,-0.00991922080240704,0.598991593603621
10.74,1.3894678224893,1329.24282453267,-0.451604704080945,-0.221397473219122,0.673002177300067
10.741,1.38946782248931,1329.24282453267,-0.269930820410427,-0.41120379839013,0.681134618800557
10.742,1.38946782248939,1329.24282453267,-0.061834227319655,-0.560758630749385,0.62259285806904
10.743,1.3894678224894,1329.24282453267,0.152315130765866,-0.655422501295773,0.503107370529908
10.744,1.38946782248959,1329.24282453267,0.351554822609987,-0.685929050818306,0.334374228208319
10.745,1.38946782248971,1329.24282453267,0.516381878990566,-0.649292085698028,0.132910206707461
10.746,1.38946782248977,1329.24282453267,0.630661879211448,-0.549097887345439,-0.0815639918660091
10.747,1.3894678224899,1329.24282453267,0.683208300615459,-0.395154161989718,-0.288054138625741
10.748,1.38946782248995,1329.24282453268,0.668877533363175,-0.202529994057593,-0.466347539305582
10.749,1.38946782248974,1329.24282453268,0.58907237280122,0.00991922080261755,-0.598991593603837
10.75,1.38946782248964,1329.24282453268,0.451604704081109,0.221397473219225,-0.673002177300333
10.751,1.38946782248956,1329.24282453268,0.269930820410716,0.411203798390182,-0.681134618800898
10.752,1.38946782248942,1329.24282453268,0.0618342273195799,0.560758630749485,-0.622592858069065
10.753,1.38946782248952,1329.24282453268,-0.152315130765589,0.655422501295997,-0.503107370530408
10.754,1.38946782248935,1329.24282453268,-0.351554822609733,0.685929050818471,-0.334374228208738
10.755,1.38946782248923,1329.24282453268,-0.516381878990364,0.649292085698024,-0.13291020670766
10.756,1.3894678224893,1329.24282453268,-0.630661879211328,0.549097887345961,0.0815639918653668
10.757,1.38946782248912,1329.24282453268,-0.683208300615357,0.395154161990221,0.288054138625137
10.758,1.38946782248885,1329.24282453268,-0.668877533362779,0.202529994057683,0.466347539305096
10.759,1.38946782248886,1329.24282453268,-0.589072372801257,-0.00991922080214346,0.5989915936034
10.76,1.38946782248871,1329.24282453268,-0.451604704081221,-0.221397473218725,0.673002177299946
10.761,1.38946782248866,1329.24282453267,-0.269930820410792,-0.411203798389735,0.681134618800527
10.762,1.38946782248867,1329.24282453267,-0.0618342273200158,-0.560758630749033,0.622592858069049
10.763,1.38946782248858,1329.24282453267,0.152315130765479,-0.655422501295425,0.503107370529946
10.764,1.38946782248873,1329.24282453267,0.35155482260958,-0.685929050817972,0.334374228208392
10.765,1.38946782248894,1329.24282453267,0.516381878990146,-0.649292085697858,0.132910206707712
10.766,1.38946782248903,1329.24282453267,0.630661879211064,-0.549097887345373,-0.0815639918656908
10.767,1.38946782248922,1329.24282453267,0.683208300615134,-0.395154161989747,-0.288054138625387
10.768,1.38946782248925,1329.24282453267,0.668877533362838,-0.202529994057618,-0.46634753930522
10.769,1.38946782248918,1329.24282453267,0.589072372801034,0.00991922080246077,-0.598991593603494
10.77,1.38946782248921,1329.24282453267,0.451604704080967,0.221397473219065,-0.673002177300032
10.771,1.38946782248928,1329.24282453267,0.269930820410543,0.411203798390059,-0.681134618800602
10.772,1.38946782248923,1329.24282453267,0.0618342273194098,0.560758630749337,-0.622592858068747
10.773,1.3894678224894,1329.24282453267,-0.152315130765974,0.655422501295738,-0.503107370529764
10.774,1.38946782248964,1329.24282453267,-0.351554822610007,0.685929050818316,-0.334374228208309
10.775,1.38946782248977,1329.24282453267,-0.516381878990641,0.649292085697874,-0.132910206707234
10.776,1.38946782248998,1329.24282453267,-0.630661879211552,0.549097887345505,0.0815639918660471
10.777,1.38946782249003,1329.24282453267,-0.683208300615554,0.395154161989817,0.288054138625737
10.778,1.38946782248992,1329.24282453267,-0.668877533363087,0.202529994057475,0.466347539305612
10.779,1.38946782248985,1329.24282453267,-0.589072372801313,-0.00991922080257983,0.598991593603893
10.78,1.38946782248975,1329.24282453267,-0.451604704081295,-0.221397473219146,0.673002177300441
10.781,1.3894678224895,1329.24282453268,-0.269930820410496,-0.411203798390252,0.681134618800748
10.782,1.38946782248958,1329.24282453268,-0.0618342273199345,-0.560758630749514,0.622592858069449
10.783,1.38946782248932,1329.24282453268,0.152315130765424,-0.655422501295936,0.503107370530512
10.784,1.38946782248912,1329.24282453268,0.351554822609707,-0.685929050818309,0.334374228208602
10.785,1.38946782248923,1329.24282453268,0.516381878990278,-0.649292085698283,0.132910206708005
10.786,1.38946782248903,1329.24282453267,0.630661879211182,-0.549097887345808,-0.0815639918653744
10.787,1.38946782248887,1329.24282453267,0.683208300615105,-0.39515416198987,-0.288054138625235
10.788,1.38946782248892,1329.24282453267,0.668877533362985,-0.202529994057962,-0.466347539305023
10.789,1.38946782248876,1329.24282453267,0.58907237280128,0.00991922080206023,-0.598991593603341
10.79,1.38946782248866,1329.24282453267,0.45160470408133,0.221397473218612,-0.673002177299942
10.791,1.38946782248858,1329.24282453267,0.269930820411067,0.41120379838957,-0.681134618800636
10.792,1.38946782248837,1329.24282453267,0.0618342273200508,0.56075863074887,-0.622592858068921
10.793,1.38946782248839,1329.24282453267,-0.152315130765265,0.655422501295339,-0.503107370530075
10.794,1.38946782248853,1329.24282453267,-0.351554822609341,0.685929050817979,-0.334374228208638
10.795,1.38946782248864,1329.24282453267,-0.516381878989991,0.649292085697665,-0.132910206707673
10.796,1.3894678224888,1329.24282453267,-0.63066187921091,0.549097887345268,0.0815639918656427
10.797,1.38946782248902,1329.24282453267,-0.683208300615006,0.395154161989727,0.28805413862528
10.798,1.38946782248911,1329.24282453267,-0.668877533362594,0.202529994057404,0.46634753930519
10.799,1.38946782248927,1329.24282453267,-0.589072372800892,-0.00991922080260323,0.598991593603495
10.8,1.38946782248942,1329.24282453267,-0.451604704081007,-0.221397473219092,0.673002177300099
10.801,1.38946782248936,1329.24282453267,-0.269930820410321,-0.41120379839016,0.681134618800481
10.802,1.38946782248948,1329.24282453267,-0.0618342273194258,-0.560758630749421,0.622592858068847
10.803,1.38946782248966,1329.24282453267,0.15231513076589,-0.655422501295872,0.503107370529982
10.804,1.38946782248977,1329.24282453267,0.351554822610085,-0.685929050818312,0.334374228208227
10.805,1.38946782248991,1329.24282453267,0.516381878990683,-0.649292085697926,0.132910206707243
10.806,1.38946782249007,1329.24282453267,0.630661879211588,-0.549097887345619,-0.0815639918659694
10.807,1.38946782249008,1329.24282453267,0.683208300615523,-0.395154161989726,-0.288054138625796
10.808,1.38946782249009,1329.24282453267,0.66887753336314,-0.202529994057463,-0.466347539305677
10.809,1.38946782249005,1329.24282453267,0.589072372801523,0.00991922080245117,-0.598991593603974
10.81,1.38946782248974,1329.24282453267,0.45160470408123,0.22139747321918,-0.67300217730041
10.811,1.38946782248958,1329.24282453267,0.269930820410686,0.4112037983902,-0.681134618800886
10.812,1.3894678224895,1329.24282453267,0.0618342273197899,0.56075863074949,-0.62259285806928
10.813,1.3894678224894,1329.24282453267,-0.15231513076574,0.655422501295886,-0.503107370530146
10.814,1.38946782248951,1329.24282453267,-0.351554822609725,0.685929050818603,-0.334374228208879
10.815,1.38946782248933,1329.24282453267,-0.516381878990335,0.649292085698292,-0.132910206707958
10.816,1.38946782248917,1329.24282453267,-0.630661879211236,0.549097887345672,0.0815639918655642
10.817,1.38946782248922,1329.24282453267,-0.683208300615408,0.395154161990249,0.288054138625158
10.818,1.38946782248904,1329.24282453267,-0.668877533363097,0.202529994058044,0.466347539305053
10.819,1.38946782248874,1329.24282453267,-0.589072372801115,-0.00991922080222624,0.598991593603341
10.82,1.38946782248873,1329.24282453267,-0.451604704081303,-0.22139747321867,0.673002177299973
10.821,1.38946782248862,1329.24282453267,-0.269930820410734,-0.411203798389737,0.681134618800471
10.822,1.38946782248866,1329.24282453267,-0.0618342273198532,-0.560758630749046,0.622592858068899
10.823,1.38946782248879,1329.24282453267,0.152315130765382,-0.65542250129556,0.503107370530179
10.824,1.38946782248878,1329.24282453267,0.351554822609562,-0.685929050818021,0.334374228208459
10.825,1.38946782248893,1329.24282453267,0.516381878990153,-0.649292085697804,0.132910206707651
10.826,1.3894678224891,1329.24282453267,0.630661879211113,-0.549097887345582,-0.0815639918655318
10.827,1.38946782248914,1329.24282453267,0.683208300615118,-0.395154161989795,-0.288054138625323
10.828,1.38946782248915,1329.24282453267,0.668877533362735,-0.202529994057538,-0.466347539305198
10.829,1.38946782248919,1329.24282453267,0.589072372801129,0.00991922080235903,-0.598991593603488
10.83,1.38946782248914,1329.24282453267,0.451604704080921,0.221397473219059,-0.67300217729998
10.831,1.38946782248923,1329.24282453267,0.269930820410378,0.411203798390101,-0.681134618800479
10.832,1.38946782248939,1329.24282453267,0.0618342273195813,0.560758630749382,-0.622592858068963
10.833,1.3894678224894,1329.24282453267,-0.152315130765924,0.655422501295743,-0.50310737052982
10.834,1.3894678224896,1329.24282453267,-0.351554822610023,0.685929050818251,-0.334374228208228
10.835,1.38946782248982,1329.24282453267,-0.516381878990611,0.649292085698028,-0.132910206707417
10.836,1.3894678224899,1329.24282453267,-0.630661879211505,0.549097887345511,0.0815639918659935
10.837,1.38946782248993,1329.24282453267,-0.683208300615454,0.395154161989694,0.28805413862576
10.838,1.38946782248994,1329.24282453267,-0.668877533363145,0.202529994057563,0.466347539305582
10.839,1.3894678224898,1329.24282453267,-0.589072372801244,-0.00991922080261613,0.59899159360386
10.84,1.38946782248974,1329.24282453267,-0.451604704081109,-0.221397473219259,0.673002177300369
10.841,1.3894678224897,1329.24282453267,-0.26993082041069,-0.411203798390246,0.681134618800936
10.842,1.3894678224895,1329.24282453267,-0.0618342273195556,-0.560758630749522,0.622592858069078
10.843,1.3894678224895,1329.24282453267,0.152315130765834,-0.655422501295924,0.50310737053009
10.844,1.38946782248956,1329.24282453267,0.351554822609878,-0.685929050818505,0.334374228208627
10.845,1.38946782248952,1329.24282453267,0.516381878990524,-0.649292085698066,0.132910206707542
10.846,1.38946782248964,1329.24282453267,0.630661879211501,-0.549097887346005,-0.0815639918654962
10.847,1.38946782248938,1329.24282453267,0.683208300615499,-0.395154161990262,-0.288054138625237
10.848,1.38946782248911,1329.24282453267,0.668877533362969,-0.202529994057774,-0.466347539305195
10.849,1.38946782248903,1329.24282453267,0.589072372801574,0.00991922080193001,-0.598991593603504
10.85,1.38946782248873,1329.24282453267,0.451604704081492,0.221397473218566,-0.673002177300058
10.851,1.38946782248843,1329.24282453267,0.269930820410644,0.411203798389718,-0.681134618800362
10.852,1.38946782248852,1329.24282453267,0.0618342273199175,0.560758630748994,-0.622592858068912
10.853,1.38946782248855,1329.24282453267,-0.152315130765438,0.655422501295436,-0.503107370529997
10.854,1.38946782248872,1329.24282453267,-0.351554822609531,0.685929050818033,-0.334374228208503
10.855,1.38946782248891,1329.24282453267,-0.516381878990124,0.649292085697921,-0.132910206707797
10.856,1.38946782248891,1329.24282453267,-0.630661879211018,0.549097887345422,0.0815639918655969
10.857,1.38946782248901,1329.24282453267,-0.683208300615069,0.39515416198979,0.288054138625279
10.858,1.38946782248906,1329.24282453267,-0.668877533362889,0.202529994057814,0.466347539305076
10.859,1.38946782248896,1329.24282453267,-0.589072372801069,-0.00991922080231215,0.598991593603381
10.86,1.38946782248897,1329.24282453267,-0.451604704081077,-0.221397473218878,0.673002177299956
10.861,1.38946782248894,1329.24282453267,-0.269930820410629,-0.411203798389869,0.681134618800497
10.862,1.38946782248892,1329.24282453267,-0.0618342273196175,-0.56075863074915,0.622592858068767
10.863,1.3894678224891,1329.24282453267,0.152315130765774,-0.655422501295586,0.503107370529812
10.864,1.38946782248936,1329.24282453267,0.35155482260986,-0.685929050818169,0.334374228208309
10.865,1.38946782248947,1329.24282453267,0.516381878990482,-0.649292085697697,0.132910206707215
10.866,1.38946782248972,1329.24282453267,0.630661879211374,-0.549097887345306,-0.0815639918660675
10.867,1.38946782248991,1329.24282453267,0.683208300615446,-0.395154161989767,-0.288054138625679
10.868,1.38946782248989,1329.24282453267,0.668877533362968,-0.202529994057376,-0.466347539305592
10.869,1.38946782248991,1329.24282453267,0.589072372801253,0.00991922080262613,-0.59899159360388
10.87,1.38946782248979,1329.24282453267,0.451604704081195,0.221397473219197,-0.673002177300391
10.871,1.38946782248961,1329.24282453267,0.269930820410523,0.411203798390256,-0.681134618800779
10.872,1.38946782248959,1329.24282453267,0.0618342273195359,0.560758630749542,-0.622592858069077
10.873,1.38946782248965,1329.24282453267,-0.152315130765817,0.655422501295984,-0.503107370530167
10.874,1.38946782248959,1329.24282453267,-0.351554822610053,0.685929050818334,-0.334374228208281
10.875,1.38946782248972,1329.24282453267,-0.516381878990645,0.649292085697988,-0.132910206707343
10.876,1.38946782248984,1329.24282453267,-0.630661879211557,0.549097887345718,0.0815639918658389
10.877,1.38946782248978,1329.24282453267,-0.683208300615481,0.395154161989792,0.288054138625689
10.878,1.38946782248983,1329.24282453267,-0.668877533363401,0.202529994057949,0.466347539305452
10.879,1.38946782248945,1329.24282453267,-0.589072372801605,-0.00991922080212112,0.598991593603726
10.88,1.38946782248907,1329.24282453267,-0.451604704081318,-0.221397473218857,0.673002177300175
10.881,1.38946782248894,1329.24282453267,-0.269930820411105,-0.411203798389766,0.681134618800871
10.882,1.3894678224887,1329.24282453267,-0.061834227320102,-0.560758630749083,0.622592858069185
10.883,1.38946782248851,1329.24282453267,0.152315130765544,-0.655422501295426,0.503107370529882
10.884,1.3894678224888,1329.24282453267,0.351554822609525,-0.685929050818165,0.33437422820864
10.885,1.38946782248883,1329.24282453267,0.516381878990131,-0.649292085697875,0.132910206707744
10.886,1.38946782248894,1329.24282453267,0.630661879211079,-0.54909788734558,-0.0815639918654989
10.887,1.38946782248901,1329.24282453267,0.683208300615228,-0.395154161990121,-0.288054138625106
10.888,1.38946782248882,1329.24282453267,0.668877533362763,-0.202529994057745,-0.466347539305018
10.889,1.38946782248877,1329.24282453267,0.589072372801073,0.00991922080223726,-0.59899159360331
10.89,1.38946782248875,1329.24282453267,0.451604704081208,0.221397473218706,-0.673002177299914
10.891,1.38946782248867,1329.24282453267,0.269930820410532,0.411203798389807,-0.681134618800339
10.892,1.38946782248881,1329.24282453267,0.0618342273196365,0.560758630749105,-0.622592858068742
10.893,1.38946782248903,1329.24282453267,-0.152315130765603,0.6554225012956,-0.503107370529997
10.894,1.3894678224891,1329.24282453267,-0.351554822609778,0.685929050818036,-0.334374228208258
10.895,1.38946782248931,1329.24282453267,-0.516381878990356,0.649292085697793,-0.132910206707437
10.896,1.38946782248952,1329.24282453267,-0.630661879211296,0.549097887345544,0.0815639918657522
10.897,1.38946782248957,1329.24282453267,-0.683208300615276,0.395154161989734,0.288054138625542
10.898,1.38946782248956,1329.24282453267,-0.668877533362867,0.202529994057458,0.466347539305409
10.899,1.38946782248956,1329.24282453267,-0.589072372801233,-0.00991922080245309,0.598991593603686
10.9,1.38946782248945,1329.24282453267,-0.451604704080999,-0.221397473219162,0.673002177300161
10.901,1.38946782248947,1329.24282453267,-0.269930820410435,-0.411203798390205,0.68113461880064
10.902,1.38946782248956,1329.24282453267,-0.0618342273196189,-0.560758630749484,0.622592858069102
10.903,1.3894678224895,1329.24282453267,0.152315130765899,-0.655422501295838,0.503107370529939
10.904,1.38946782248962,1329.24282453267,0.351554822610008,-0.685929050818338,0.33437422820833
10.905,1.38946782248978,1329.24282453267,0.516381878990601,-0.649292085698104,0.132910206707503
10.906,1.38946782248981,1329.24282453267,0.630661879211497,-0.549097887345577,-0.0815639918659201
10.907,1.38946782248992,1329.24282453267,0.683208300615685,-0.395154161990234,-0.288054138625451
10.908,1.38946782248962,1329.24282453267,0.66887753336332,-0.20252999405801,-0.46634753930531
10.909,1.38946782248927,1329.24282453267,0.589072372801366,0.00991922080224127,-0.598991593603607
10.91,1.38946782248916,1329.24282453267,0.451604704081572,0.221397473218684,-0.673002177300256
10.911,1.38946782248889,1329.24282453267,0.269930820411046,0.411203798389738,-0.681134618800784
10.912,1.38946782248862,1329.24282453267,0.0618342273198313,0.560758630749051,-0.622592858068882
10.913,1.38946782248873,1329.24282453267,-0.152315130765383,0.655422501295551,-0.503107370530169
10.914,1.38946782248879,1329.24282453267,-0.351554822609555,0.685929050818071,-0.334374228208516
10.915,1.38946782248896,1329.24282453267,-0.516381878990176,0.649292085697863,-0.132910206707687
10.916,1.38946782248913,1329.24282453267,-0.630661879211157,0.549097887345727,0.0815639918654305
10.917,1.38946782248903,1329.24282453267,-0.683208300615137,0.395154161989921,0.288054138625216
10.918,1.38946782248901,1329.24282453267,-0.668877533362864,0.202529994057804,0.46634753930506
10.919,1.38946782248897,1329.24282453267,-0.589072372801293,-0.00991922080209221,0.598991593603385
10.92,1.38946782248883,1329.24282453267,-0.451604704081141,-0.221397473218773,0.673002177299914
10.921,1.38946782248877,1329.24282453266,-0.269930820410559,-0.411203798389824,0.681134618800383
10.922,1.38946782248886,1329.24282453266,-0.0618342273197391,-0.560758630749102,0.622592858068841
10.923,1.38946782248897,1329.24282453266,0.152315130765763,-0.655422501295511,0.503107370529748
10.924,1.38946782248927,1329.24282453266,0.351554822609908,-0.685929050818036,0.334374228208128
10.925,1.38946782248961,1329.24282453266,0.516381878990494,-0.649292085697883,0.132910206707389
10.926,1.38946782248972,1329.24282453266,0.630661879211365,-0.549097887345339,-0.0815639918660264
10.927,1.38946782248987,1329.24282453266,0.683208300615381,-0.395154161989664,-0.288054138625717
10.928,1.38946782248995,1329.24282453267,0.668877533363102,-0.202529994057548,-0.466347539305555
10.929,1.38946782248985,1329.24282453267,0.589072372801248,0.00991922080259325,-0.598991593603841
10.93,1.38946782248972,1329.24282453267,0.451604704081061,0.221397473219251,-0.673002177300312
10.931,1.38946782248966,1329.24282453267,0.269930820410606,0.411203798390233,-0.68113461880084
10.932,1.38946782248958,1329.24282453267,0.0618342273194869,0.560758630749532,-0.622592858069019
10.933,1.38946782248966,1329.24282453267,-0.152315130765952,0.655422501295946,-0.503107370529994
10.934,1.38946782248982,1329.24282453267,-0.351554822610032,0.685929050818525,-0.334374228208494
10.935,1.38946782248978,1329.24282453267,-0.516381878990653,0.649292085698049,-0.132910206707396
10.936,1.38946782248984,1329.24282453267,-0.630661879211548,0.549097887345652,0.0815639918658958
10.937,1.38946782248987,1329.24282453267,-0.683208300615597,0.395154161990005,0.288054138625591
10.938,1.38946782248972,1329.24282453267,-0.668877533363132,0.202529994057621,0.466347539305511
10.939,1.38946782248967,1329.24282453267,-0.589072372801721,-0.00991922080210593,0.598991593603827
10.94,1.38946782248925,1329.24282453267,-0.451604704081617,-0.221397473218723,0.673002177300341
10.941,1.3894678224889,1329.24282453267,-0.269930820410807,-0.411203798389874,0.68113461880068
10.942,1.38946782248885,1329.24282453267,-0.0618342273201952,-0.560758630749141,0.622592858069336
10.943,1.38946782248867,1329.24282453267,0.152315130765229,-0.655422501295597,0.503107370530368
10.944,1.38946782248853,1329.24282453267,0.351554822609515,-0.685929050817952,0.334374228208437
10.945,1.38946782248875,1329.24282453267,0.516381878990088,-0.649292085697858,0.13291020670777
10.946,1.38946782248885,1329.24282453267,0.630661879211023,-0.549097887345451,-0.0815639918655716
10.947,1.389467822489,1329.24282453267,0.683208300615128,-0.395154161989893,-0.288054138625234
10.948,1.38946782248905,1329.24282453267,0.668877533362961,-0.202529994057901,-0.46634753930506
10.949,1.38946782248884,1329.24282453267,0.589072372801131,0.00991922080221301,-0.598991593603344
10.95,1.38946782248877,1329.24282453267,0.45160470408114,0.221397473218764,-0.673002177299903
10.951,1.38946782248874,1329.24282453266,0.26993082041085,0.411203798389703,-0.681134618800553
10.952,1.38946782248867,1329.24282453266,0.0618342273197949,0.560758630749019,-0.622592858068814
10.953,1.38946782248882,1329.24282453266,-0.152315130765552,0.655422501295489,-0.503107370529938
10.954,1.38946782248897,1329.24282453266,-0.351554822609637,0.685929050818048,-0.334374228208411
