Time,Torque,RPM,Ia,Ib,Ic
9.114,1.25830560618901,1349.05908007734,-0.30923335140744,0.634225243437416,-0.324991892029976
9.115,1.25830560619003,1349.05908007735,-0.465233325324149,0.60599554826879,-0.140762222944641
9.116,1.25830560619091,1349.05908007735,-0.575693019887046,0.518446786616422,0.0572462332706244
9.117,1.25830560619149,1349.05908007736,-0.629799870574427,0.380148841258839,0.249651029315588
9.118,1.25830560619166,1349.05908007736,-0.622257521856199,0.204639278665782,0.417618243190417
9.119,1.25830560619162,1349.05908007737,-0.553804271375794,0.00909819767128858,0.544706073704506
9.12,1.25830560619124,1349.05908007737,-0.431140800231923,-0.187333478302244,0.618474278534167
9.121,1.25830560619071,1349.05908007738,-0.266274263626404,-0.365427648190811,0.631701911817216
9.122,1.25830560619027,1349.05908007738,-0.0753429468555674,-0.50775121379029,0.583094160645858
9.123,1.25830560618976,1349.05908007739,0.122963462498537,-0.600372552873393,0.477409090374856
9.124,1.25830560618899,1349.05908007739,0.309233351406605,-0.634225243439705,0.3249918920331
9.125,1.25830560618828,1349.05908007739,0.465233325323433,-0.605995548271595,0.140762222948162
9.126,1.25830560618721,1349.05908007739,0.575693019886579,-0.518446786619501,-0.0572462332670778
9.127,1.25830560618599,1349.05908007739,0.629799870574132,-0.380148841261852,-0.24965102931228
